mote_id,monitored_time,tx_time,rx_time,on_time,int_time
10,94.682615,0.45888,0.369185,1.909891,0.144729
11,94.665017,0.529433,0.343552,2.078087,0.194102
12,94.664788,0.458875,0.318499,1.867394,0.156293
13,94.665424,0.546138,0.444006,2.168518,0.174834
14,94.664788,0.558679,0.352267,2.112041,0.172463
15,94.664788,0.458881,0.304073,1.841137,0.148455
16,94.693542,0.556758,0.454696,2.188026,0.147849
17,94.664788,0.469857,0.356317,1.920119,0.172385
18,94.664788,0.458874,0.401544,1.983386,0.147731
19,94.700964,0.45234,0.336155,1.884697,0.159131
20,94.664788,0.460787,0.321979,1.943456,0.163065
21,94.664788,0.45888,0.316224,1.906339,0.16539
1,94.805028,0.344726,9.552548,94.05581,0.081556
2,94.804996,0.55867,0.423598,2.187234,0.177392
3,94.804996,0.320992,0.3897,1.870404,0.188785
4,94.804996,0.549071,0.476638,2.407256,0.159569
5,94.804996,0.460803,0.340813,1.924966,0.168794
6,94.804996,0.553736,0.338921,2.178435,0.170661
7,94.804996,0.473741,0.311284,1.863615,0.153946
8,94.805632,0.460793,0.406033,2.052354,0.156207
9,94.804996,0.466646,0.341965,1.922085,0.166957
10,94.804996,0.45888,0.369185,1.909891,0.144729
11,94.804996,0.529433,0.343552,2.078885,0.194102
12,94.804996,0.458875,0.318499,1.868192,0.156293
13,94.804996,0.546138,0.444006,2.169315,0.174834
14,94.804996,0.558679,0.352267,2.112838,0.172463
15,94.804996,0.458881,0.304073,1.841935,0.148455
16,94.804996,0.556758,0.454696,2.188026,0.147849
17,94.804996,0.469857,0.356317,1.920917,0.172385
18,94.804996,0.458874,0.401544,1.984182,0.147731
19,94.804996,0.45234,0.336155,1.884697,0.159131
20,94.804996,0.460787,0.321979,1.944254,0.163065
21,94.804996,0.45888,0.316224,1.907137,0.16539
1,94.894991,0.345367,9.556386,94.145773,0.081556
2,94.894959,0.55867,0.423598,2.188032,0.177392
3,94.894959,0.320992,0.3897,1.870404,0.188785
4,94.894959,0.549071,0.476638,2.408054,0.159569
5,94.894959,0.460803,0.340813,1.925765,0.168794
6,94.894959,0.555656,0.339242,2.18526,0.170661
7,94.894959,0.473741,0.311284,1.864413,0.153946
8,94.894959,0.460793,0.406033,2.052354,0.156207
9,94.894959,0.466646,0.341965,1.922882,0.166957
10,94.894959,0.45888,0.369185,1.910688,0.144729
11,94.894959,0.529433,0.343552,2.078885,0.194102
12,94.894959,0.458875,0.318499,1.868989,0.156293
13,94.894959,0.546138,0.444006,2.170112,0.174834
14,94.894959,0.558679,0.352267,2.113636,0.172463
15,94.894959,0.458881,0.304073,1.842731,0.148455
16,94.894959,0.556758,0.454696,2.188824,0.147849
17,94.894959,0.469857,0.356317,1.921714,0.172385
18,94.894959,0.458874,0.401544,1.984979,0.147731
19,94.895596,0.454258,0.336796,1.893392,0.160578
20,94.894959,0.460787,0.321979,1.945051,0.163065
21,94.894959,0.45888,0.316224,1.907934,0.16539
1,94.983089,0.346008,9.560224,94.233871,0.081556
2,94.983057,0.55867,0.423598,2.188831,0.177392
3,94.983057,0.320992,0.3897,1.871201,0.188785
4,95.000122,0.549071,0.476638,2.409598,0.159569
5,94.983057,0.460803,0.340813,1.926564,0.168794
6,94.983304,0.555656,0.339562,2.187715,0.172294
7,94.983057,0.473741,0.311284,1.864413,0.153946
8,94.983057,0.460793,0.406033,2.053151,0.156207
9,94.983057,0.466646,0.341965,1.922882,0.166957
10,94.983693,0.460799,0.369505,1.917496,0.144729
11,94.983057,0.529433,0.343552,2.079682,0.194102
12,94.99648,0.458875,0.318499,1.869787,0.156293
13,94.983057,0.546138,0.444006,2.17091,0.174834
14,94.983057,0.558679,0.352267,2.114432,0.172463
15,94.983057,0.458881,0.304073,1.843529,0.148455
16,94.983057,0.556758,0.454696,2.189622,0.147849
17,94.992416,0.471776,0.356638,1.928555,0.172385
18,94.983057,0.458874,0.401544,1.985776,0.147731
19,94.983057,0.454258,0.336796,1.894189,0.160578
20,94.983057,0.460787,0.321979,1.945051,0.163065
21,94.983057,0.45888,0.316224,1.907934,0.16539
1,95.021786,0.346648,9.564061,94.272568,0.081556
2,95.095751,0.55867,0.423598,2.189629,0.177392
3,95.037936,0.320992,0.3897,1.872,0.188785
4,95.021754,0.55099,0.476958,2.414061,0.159569
5,95.09945,0.460803,0.340813,1.927362,0.168794
6,95.021754,0.555656,0.339562,2.187715,0.172294
7,95.021754,0.473741,0.311284,1.86521,0.153946
8,95.029609,0.460793,0.406033,2.053949,0.156207
9,95.021754,0.466646,0.341965,1.92368,0.166957
10,95.057615,0.460799,0.369505,1.918293,0.144729
11,95.039135,0.529433,0.343552,2.08048,0.194102
12,95.021754,0.458875,0.318499,1.869787,0.156293
13,95.021754,0.546138,0.444006,2.17091,0.174834
14,95.082368,0.558679,0.352267,2.11523,0.172463
15,95.101369,0.458881,0.304073,1.843928,0.148455
16,95.068542,0.558676,0.455016,2.196428,0.147849
17,95.021754,0.471776,0.356638,1.928555,0.172385
18,95.085141,0.458874,0.401544,1.986572,0.147731
19,95.075964,0.454258,0.336796,1.894987,0.160578
20,95.021754,0.460787,0.321979,1.945849,0.163065
21,95.021754,0.45888,0.316224,1.90873,0.16539
1,95.130671,0.347289,9.567898,94.381453,0.081556
2,95.220751,0.55867,0.423598,2.190427,0.177392
3,95.162935,0.320992,0.3897,1.872798,0.188785
4,95.130639,0.55099,0.476958,2.41486,0.159569
5,95.130639,0.460803,0.340813,1.927362,0.168794
6,95.130639,0.555656,0.339562,2.188513,0.172294
7,95.141971,0.473741,0.311284,1.866007,0.153946
8,95.15461,0.460793,0.406033,2.054748,0.156207
9,95.141891,0.466646,0.341965,1.924479,0.166957
10,95.182614,0.460799,0.369505,1.919089,0.144729
11,95.164135,0.529433,0.343552,2.081277,0.194102
12,95.130639,0.458875,0.318499,1.870584,0.156293
13,95.130639,0.546138,0.444006,2.171707,0.174834
14,95.207368,0.558679,0.352267,2.116028,0.172463
15,95.130639,0.460799,0.304394,1.850348,0.148455
16,95.193542,0.558676,0.455016,2.197226,0.147849
17,95.130639,0.471776,0.356638,1.929352,0.172385
18,95.210142,0.460793,0.401864,1.993376,0.147731
19,95.200964,0.454258,0.336796,1.895784,0.160578
20,95.136308,0.460787,0.321979,1.946647,0.163065
21,95.13445,0.45888,0.316224,1.909527,0.16539
1,95.236926,0.34761,9.569817,94.487708,0.081556
2,95.236895,0.55867,0.423598,2.190427,0.177392
3,95.287935,0.320992,0.3897,1.873596,0.188785
4,95.251108,0.55099,0.476958,2.415658,0.159569
5,95.236895,0.460803,0.340813,1.92816,0.168794
6,95.236895,0.555656,0.339562,2.18931,0.172294
7,95.266971,0.473741,0.311284,1.866805,0.153946
8,95.279609,0.460793,0.406033,2.055546,0.156207
9,95.303593,0.466646,0.341965,1.927208,0.166957
10,95.236895,0.460799,0.369505,1.919089,0.144729
11,95.289135,0.529433,0.343552,2.082075,0.194102
12,95.24648,0.458875,0.318499,1.871382,0.156293
13,95.236895,0.546138,0.444006,2.172505,0.174834
14,95.236895,0.558679,0.352267,2.116028,0.172463
15,95.236895,0.460799,0.304394,1.851145,0.148455
16,95.236895,0.558676,0.455016,2.197226,0.147849
17,95.242416,0.471776,0.356638,1.93015,0.172385
18,95.236895,0.460793,0.401864,1.993376,0.147731
19,95.236895,0.454258,0.336796,1.895784,0.160578
20,95.261308,0.460787,0.321979,1.947445,0.163065
21,95.25945,0.460799,0.316545,1.916349,0.16539
1,95.30763,0.34793,9.571737,94.558412,0.081556
2,95.345751,0.55867,0.423598,2.191225,0.177392
3,95.412936,0.320992,0.3897,1.874395,0.188785
4,95.376108,0.55099,0.476958,2.416456,0.159569
5,95.34945,0.460803,0.340813,1.928958,0.168794
6,95.357224,0.555656,0.339562,2.190109,0.172294
7,95.391971,0.473741,0.311284,1.867603,0.153946
8,95.40461,0.460793,0.406033,2.056344,0.156207
9,95.39189,0.468566,0.342285,1.932101,0.166957
10,95.432615,0.460799,0.369825,1.921463,0.145512
11,95.414135,0.529433,0.343552,2.082873,0.194102
12,95.37148,0.458875,0.318499,1.87218,0.156293
13,95.354093,0.546138,0.444006,2.173302,0.174834
14,95.332367,0.558679,0.352267,2.116824,0.172463
15,95.351768,0.460799,0.304394,1.851943,0.148455
16,95.318542,0.558676,0.455016,2.198023,0.147849
17,95.367415,0.471776,0.356638,1.930947,0.172385
18,95.335142,0.460793,0.401864,1.994174,0.147731
19,95.325964,0.454258,0.336796,1.896582,0.160578
20,95.386308,0.460787,0.321979,1.948242,0.163065
21,95.384449,0.460799,0.316545,1.917145,0.16539
1,95.30763,0.34793,9.571737,94.558412,0.081556
2,95.470752,0.55867,0.423598,2.192024,0.177392
3,95.537935,0.320992,0.3897,1.875193,0.188785
4,95.501108,0.55099,0.476958,2.417254,0.159569
5,95.47445,0.460803,0.340813,1.929756,0.168794
6,95.482223,0.555656,0.339562,2.190906,0.172294
7,95.516971,0.473741,0.311284,1.868401,0.153946
8,95.529609,0.460793,0.406033,2.057142,0.156207
9,95.516891,0.468566,0.342285,1.9329,0.166957
10,95.557615,0.460799,0.369825,1.92226,0.145512
11,95.539134,0.529433,0.343552,2.08367,0.194102
12,95.49648,0.458875,0.318499,1.872978,0.156293
13,95.479093,0.546138,0.444006,2.174099,0.174834
14,95.457368,0.558679,0.352267,2.117622,0.172463
15,95.476768,0.460799,0.304394,1.85274,0.148455
16,95.443542,0.558676,0.455016,2.198821,0.147849
17,95.492416,0.471776,0.356638,1.931745,0.172385
18,95.460141,0.460793,0.401864,1.99497,0.147731
19,95.450964,0.454258,0.336796,1.897379,0.160578
20,95.511308,0.460787,0.321979,1.94904,0.163065
21,95.50945,0.460799,0.316545,1.917942,0.16539
1,95.30763,0.34793,9.571737,94.558412,0.081556
2,95.595751,0.55867,0.423598,2.192822,0.177392
3,95.537935,0.320992,0.3897,1.875193,0.188785
4,95.626109,0.55099,0.476958,2.418052,0.159569
5,95.59945,0.460803,0.340813,1.930554,0.168794
6,95.607223,0.555656,0.339562,2.191704,0.172294
7,95.641972,0.473741,0.311284,1.8692,0.153946
8,95.654609,0.460793,0.406033,2.05794,0.156207
9,95.641891,0.468566,0.342285,1.933698,0.166957
10,95.557615,0.460799,0.369825,1.92226,0.145512
11,95.539134,0.529433,0.343552,2.08367,0.194102
12,95.621479,0.458875,0.318499,1.873774,0.156293
13,95.604093,0.546138,0.444006,2.174896,0.174834
14,95.582367,0.558679,0.352267,2.118418,0.172463
15,95.601768,0.460799,0.304394,1.853538,0.148455
16,95.568542,0.558676,0.455016,2.199619,0.147849
17,95.617416,0.471776,0.356638,1.932542,0.172385
18,95.585142,0.460793,0.401864,1.995768,0.147731
19,95.575964,0.454258,0.336796,1.898176,0.160578
20,95.636308,0.460787,0.321979,1.949837,0.163065
21,95.63445,0.460799,0.316545,1.91874,0.16539
1,95.30763,0.34793,9.571737,94.558412,0.081556
2,95.595751,0.55867,0.423598,2.192822,0.177392
3,95.662935,0.320992,0.3897,1.87599,0.188785
4,95.626109,0.55099,0.476958,2.418052,0.159569
5,95.59945,0.460803,0.340813,1.930554,0.168794
6,95.607223,0.555656,0.339562,2.191704,0.172294
7,95.641972,0.473741,0.311284,1.8692,0.153946
8,95.654609,0.460793,0.406033,2.05794,0.156207
9,95.641891,0.468566,0.342285,1.933698,0.166957
10,95.682614,0.460799,0.369825,1.923056,0.145512
11,95.664135,0.529433,0.343552,2.084468,0.194102
12,95.621479,0.458875,0.318499,1.873774,0.156293
13,95.604093,0.546138,0.444006,2.174896,0.174834
14,95.582367,0.558679,0.352267,2.118418,0.172463
15,95.601768,0.460799,0.304394,1.853538,0.148455
16,95.693542,0.558676,0.455016,2.200416,0.147849
17,95.617416,0.471776,0.356638,1.932542,0.172385
18,95.585142,0.460793,0.401864,1.995768,0.147731
19,95.699988,0.454258,0.336796,1.898574,0.160578
20,95.636308,0.460787,0.321979,1.949837,0.163065
21,95.63445,0.460799,0.316545,1.91874,0.16539
1,95.30763,0.34793,9.571737,94.558412,0.081556
2,95.845751,0.55867,0.423598,2.194418,0.177392
3,95.787936,0.320992,0.3897,1.876789,0.188785
4,95.876108,0.55099,0.476958,2.419648,0.159569
5,95.849451,0.460803,0.340813,1.932151,0.168794
6,95.857224,0.555656,0.339562,2.193301,0.172294
7,95.766971,0.473741,0.311284,1.869998,0.153946
8,95.77961,0.460793,0.406033,2.058739,0.156207
9,95.766891,0.468566,0.342285,1.934496,0.166957
10,95.807615,0.460799,0.369825,1.923853,0.145512
11,95.789135,0.529433,0.343552,2.085265,0.194102
12,95.87148,0.458875,0.318499,1.875369,0.156293
13,95.854093,0.546138,0.444006,2.176491,0.174834
14,95.832368,0.558679,0.352267,2.120013,0.172463
15,95.851768,0.460799,0.304394,1.855133,0.148455
16,95.818542,0.558676,0.455016,2.201214,0.147849
17,95.867415,0.471776,0.356638,1.934134,0.172385
18,95.835141,0.460793,0.401864,1.997362,0.147731
19,95.825963,0.454258,0.336796,1.899769,0.160578
20,95.886308,0.460787,0.321979,1.95143,0.163065
21,95.88445,0.460799,0.316545,1.920334,0.16539
1,95.30763,0.34793,9.571737,94.558412,0.081556
2,95.845751,0.55867,0.423598,2.194418,0.177392
3,95.912936,0.320992,0.3897,1.877588,0.188785
4,95.876108,0.55099,0.476958,2.419648,0.159569
5,95.849451,0.460803,0.340813,1.932151,0.168794
6,95.857224,0.555656,0.339562,2.193301,0.172294
7,95.891971,0.473741,0.311284,1.870796,0.153946
8,95.904609,0.460793,0.406033,2.059536,0.156207
9,95.891891,0.468566,0.342285,1.935295,0.166957
10,95.807615,0.460799,0.369825,1.923853,0.145512
11,95.914134,0.529433,0.343552,2.086061,0.194102
12,95.87148,0.458875,0.318499,1.875369,0.156293
13,95.854093,0.546138,0.444006,2.176491,0.174834
14,95.832368,0.558679,0.352267,2.120013,0.172463
15,95.851768,0.460799,0.304394,1.855133,0.148455
16,95.818542,0.558676,0.455016,2.201214,0.147849
17,95.867415,0.471776,0.356638,1.934134,0.172385
18,95.835141,0.460793,0.401864,1.997362,0.147731
19,95.825963,0.454258,0.336796,1.899769,0.160578
20,95.886308,0.460787,0.321979,1.95143,0.163065
21,95.88445,0.460799,0.316545,1.920334,0.16539
1,95.30763,0.34793,9.571737,94.558412,0.081556
2,95.970751,0.55867,0.423598,2.195216,0.177392
3,96.037935,0.320992,0.3897,1.878386,0.188785
4,96.001109,0.55099,0.476958,2.420447,0.159569
5,95.97445,0.460803,0.340813,1.932949,0.168794
6,95.982223,0.555656,0.339562,2.194098,0.172294
7,96.016971,0.473741,0.311284,1.871594,0.153946
8,96.02961,0.460793,0.406033,2.060334,0.156207
9,96.01689,0.468566,0.342285,1.936093,0.166957
10,96.057614,0.460799,0.369825,1.925445,0.145512
11,96.039135,0.529433,0.343552,2.086859,0.194102
12,95.99648,0.458875,0.318499,1.876167,0.156293
13,95.979093,0.546138,0.444006,2.177288,0.174834
14,95.957367,0.558679,0.352267,2.12081,0.172463
15,95.976768,0.460799,0.304394,1.85593,0.148455
16,95.943542,0.558676,0.455016,2.202011,0.147849
17,95.992416,0.471776,0.356638,1.934932,0.172385
18,95.960141,0.460793,0.401864,1.998158,0.147731
19,95.950964,0.454258,0.336796,1.900567,0.160578
20,96.011308,0.460787,0.321979,1.952227,0.163065
21,96.00945,0.460799,0.316545,1.921132,0.16539
1,95.30763,0.34793,9.571737,94.558412,0.081556
2,96.095752,0.55867,0.423598,2.196015,0.177392
3,96.037935,0.320992,0.3897,1.878386,0.188785
4,96.001109,0.55099,0.476958,2.420447,0.159569
5,96.09945,0.460803,0.340813,1.933746,0.168794
6,95.982223,0.555656,0.339562,2.194098,0.172294
7,96.016971,0.473741,0.311284,1.871594,0.153946
8,96.02961,0.460793,0.406033,2.060334,0.156207
9,96.01689,0.468566,0.342285,1.936093,0.166957
10,96.057614,0.460799,0.369825,1.925445,0.145512
11,96.039135,0.529433,0.343552,2.086859,0.194102
12,95.99648,0.458875,0.318499,1.876167,0.156293
13,95.979093,0.546138,0.444006,2.177288,0.174834
14,96.082368,0.558679,0.352267,2.121607,0.172463
15,95.976768,0.460799,0.304394,1.85593,0.148455
16,96.068541,0.558676,0.455016,2.202807,0.147849
17,95.992416,0.471776,0.356638,1.934932,0.172385
18,96.085142,0.460793,0.401864,1.998955,0.147731
19,96.075964,0.454258,0.336796,1.901364,0.160578
20,96.011308,0.460787,0.321979,1.952227,0.163065
21,96.00945,0.460799,0.316545,1.921132,0.16539
1,96.182496,0.34825,9.573657,95.433278,0.081556
2,96.182464,0.55867,0.423598,2.196015,0.177392
3,96.1831,0.322912,0.39002,1.885207,0.188785
4,96.182464,0.55099,0.476958,2.421244,0.159569
5,96.182464,0.460803,0.340813,1.933746,0.168794
6,96.182464,0.555656,0.339562,2.194897,0.172294
7,96.182464,0.473741,0.311284,1.872392,0.153946
8,96.182464,0.460793,0.406033,2.061132,0.156207
9,96.182464,0.468566,0.342285,1.936891,0.166957
10,96.182702,0.460799,0.370145,1.926906,0.14616
11,96.182464,0.529433,0.343552,2.087657,0.194102
12,96.182464,0.458875,0.318499,1.876965,0.156293
13,96.182464,0.546138,0.444006,2.178085,0.174834
14,96.182464,0.558679,0.352267,2.121607,0.172463
15,96.182464,0.460799,0.304394,1.856726,0.148455
16,96.193542,0.558676,0.455016,2.203605,0.147849
17,96.182464,0.471776,0.356638,1.935729,0.172385
18,96.182464,0.460793,0.401864,1.998955,0.147731
19,96.200964,0.454258,0.336796,1.902161,0.160578
20,96.182464,0.460787,0.321979,1.953024,0.163065
21,96.182464,0.460799,0.316545,1.92193,0.16539
1,96.255319,0.34857,9.575576,95.506101,0.081556
2,96.255287,0.55867,0.423598,2.196814,0.177392
3,96.287935,0.322912,0.39002,1.886005,0.188785
4,96.255287,0.55099,0.476958,2.422042,0.159569
5,96.255287,0.460803,0.340813,1.934545,0.168794
6,96.255287,0.555656,0.339562,2.195694,0.172294
7,96.266972,0.473741,0.311284,1.873191,0.153946
8,96.27961,0.460793,0.406033,2.061931,0.156207
9,96.26689,0.468566,0.342285,1.937689,0.166957
10,96.255287,0.460799,0.370145,1.926906,0.14616
11,96.289135,0.531352,0.343872,2.094478,0.194102
12,96.255287,0.458875,0.318499,1.877761,0.156293
13,96.255287,0.546138,0.444006,2.178882,0.174834
14,96.255287,0.558679,0.352267,2.122404,0.172463
15,96.255287,0.460799,0.304394,1.857523,0.148455
16,96.255287,0.558676,0.455016,2.203605,0.147849
17,96.255287,0.471776,0.356638,1.936527,0.172385
18,96.255287,0.460793,0.401864,1.999752,0.147731
19,96.255287,0.454258,0.336796,1.902161,0.160578
20,96.261307,0.460787,0.321979,1.95382,0.163065
21,96.25945,0.460799,0.316545,1.922727,0.16539
1,96.383085,0.34889,9.577495,95.633867,0.081556
2,96.383053,0.55867,0.423598,2.197612,0.177392
3,96.383053,0.322912,0.39002,1.886005,0.188785
4,96.383053,0.55099,0.476958,2.42284,0.159569
5,96.383053,0.460803,0.340813,1.935343,0.168794
6,96.383053,0.555656,0.339562,2.196492,0.172294
7,96.391971,0.473741,0.311284,1.873989,0.153946
8,96.383053,0.460793,0.406033,2.061931,0.156207
9,96.39189,0.468566,0.342285,1.938486,0.166957
10,96.383053,0.460799,0.370145,1.927703,0.14616
11,96.383053,0.531352,0.343872,2.094478,0.194102
12,96.383053,0.458875,0.318499,1.878558,0.156293
13,96.383053,0.546138,0.444006,2.179679,0.174834
14,96.38369,0.560598,0.352587,2.129208,0.172463
15,96.383053,0.460799,0.304394,1.858321,0.148455
16,96.383053,0.558676,0.455016,2.204401,0.147849
17,96.383053,0.471776,0.356638,1.937324,0.172385
18,96.383053,0.460793,0.401864,2.00055,0.147731
19,96.383053,0.454258,0.336796,1.902958,0.160578
20,96.386308,0.460787,0.321979,1.954617,0.163065
21,96.38445,0.460799,0.316545,1.923525,0.16539
1,96.485231,0.350171,9.585175,95.736013,0.081556
2,96.485199,0.560591,0.423918,2.204436,0.177392
3,96.485199,0.322912,0.392861,1.899874,0.188785
4,96.500133,0.55099,0.476958,2.423239,0.159569
5,96.485199,0.460803,0.343053,1.938411,0.168794
6,96.485199,0.555656,0.339562,2.197289,0.172294
7,96.485836,0.475661,0.311604,1.879996,0.153946
8,96.485199,0.460793,0.406033,2.06389,0.156591
9,96.485199,0.468566,0.342285,1.938486,0.166957
10,96.485199,0.460799,0.370145,1.928501,0.14616
11,96.485199,0.531352,0.344192,2.097134,0.195915
12,96.496479,0.460795,0.318819,1.885361,0.156293
13,96.485199,0.546138,0.444006,2.180477,0.174834
14,96.485199,0.560598,0.352587,2.130005,0.172463
15,96.485199,0.460799,0.304715,1.862657,0.148455
16,96.485199,0.558676,0.455016,2.205197,0.147849
17,96.492416,0.471776,0.356638,1.938121,0.172385
18,96.485199,0.460793,0.401864,2.001347,0.147731
19,96.485199,0.454258,0.336796,1.903756,0.160578
20,96.485199,0.462706,0.3223,1.960625,0.163065
21,96.485199,0.460799,0.316545,1.923525,0.16539
1,96.529658,0.350491,9.587094,95.78044,0.081556
2,96.595751,0.560591,0.423918,2.205234,0.177392
3,96.537936,0.322912,0.392861,1.900671,0.188785
4,96.529626,0.55099,0.476958,2.423639,0.159569
5,96.599451,0.460803,0.343053,1.939604,0.169188
6,96.607223,0.555656,0.339562,2.198087,0.172294
7,96.529626,0.475661,0.311604,1.880793,0.153946
8,96.529848,0.460793,0.406353,2.065503,0.157407
9,96.529626,0.468566,0.342285,1.939284,0.166957
10,96.557615,0.460799,0.370145,1.929298,0.14616
11,96.539135,0.531352,0.344192,2.097931,0.195915
12,96.529626,0.460795,0.318819,1.885361,0.156293
13,96.604092,0.548057,0.444326,2.187297,0.174834
14,96.582368,0.560598,0.352587,2.130802,0.172463
15,96.601768,0.460799,0.304715,1.863455,0.148455
16,96.568542,0.558676,0.455016,2.205995,0.147849
17,96.616042,0.471776,0.356638,1.938121,0.172385
18,96.585141,0.460793,0.401864,2.002143,0.147731
19,96.575964,0.454258,0.336796,1.904553,0.160578
20,96.529626,0.462706,0.3223,1.961421,0.163065
21,96.529626,0.460799,0.316545,1.924322,0.16539
1,96.669866,0.350811,9.589013,95.920648,0.081556
2,96.669834,0.560591,0.423918,2.205234,0.177392
3,96.669834,0.322912,0.392861,1.901469,0.188785
4,96.669834,0.55099,0.476958,2.424437,0.159569
5,96.669834,0.460803,0.343053,1.939604,0.169188
6,96.669834,0.555656,0.339562,2.198087,0.172294
7,96.669834,0.475661,0.311604,1.881591,0.153946
8,96.67047,0.462712,0.406673,2.072308,0.157407
9,96.669834,0.468566,0.342285,1.940082,0.166957
10,96.682615,0.460799,0.370145,1.930095,0.14616
11,96.669834,0.531352,0.344192,2.098729,0.195915
12,96.669834,0.460795,0.318819,1.886158,0.156293
13,96.669834,0.548057,0.444326,2.187297,0.174834
14,96.669834,0.560598,0.352587,2.130802,0.172463
15,96.669834,0.460799,0.304715,1.863455,0.148455
16,96.693542,0.558676,0.455016,2.206793,0.147849
17,96.669834,0.471776,0.356638,1.938918,0.172385
18,96.669834,0.460793,0.401864,2.002143,0.147731
19,96.699988,0.454258,0.336796,1.904952,0.160578
20,96.669834,0.462706,0.3223,1.962217,0.163065
21,96.669834,0.460799,0.316545,1.92512,0.16539
1,96.801709,0.351451,9.592853,96.052491,0.081556
2,96.801677,0.560591,0.423918,2.206033,0.177392
3,96.801677,0.322912,0.392861,1.902266,0.188785
4,96.801677,0.55099,0.476958,2.425235,0.159569
5,96.801677,0.460803,0.343053,1.940401,0.169188
6,96.801677,0.555656,0.339562,2.198885,0.172294
7,96.801677,0.475661,0.311604,1.882389,0.153946
8,96.801677,0.462712,0.406673,2.073106,0.157407
9,96.801677,0.468566,0.342285,1.94088,0.166957
10,96.801677,0.460799,0.370145,1.930095,0.14616
11,96.801677,0.531352,0.344192,2.099527,0.195915
12,96.801677,0.460795,0.318819,1.886956,0.156293
13,96.801677,0.548057,0.444326,2.188094,0.174834
14,96.801677,0.560598,0.352587,2.1316,0.172463
15,96.801677,0.460799,0.304715,1.864251,0.148455
16,96.801677,0.558676,0.455016,2.206793,0.147849
17,96.802314,0.473696,0.356958,1.945723,0.172385
18,96.801677,0.460793,0.401864,2.00294,0.147731
19,96.801677,0.456178,0.337116,1.911359,0.160578
20,96.801677,0.462706,0.3223,1.963015,0.163065
21,96.801677,0.460799,0.316865,1.927096,0.166537
1,96.886624,0.352091,9.596692,96.137406,0.081556
2,96.886592,0.560591,0.423918,2.206831,0.177392
3,96.886592,0.322912,0.392861,1.902266,0.188785
4,96.886592,0.55099,0.476958,2.426032,0.159569
5,96.905733,0.460803,0.343053,1.942361,0.169188
6,96.886592,0.557575,0.339882,2.205705,0.172294
7,96.891972,0.475661,0.311604,1.883188,0.153946
8,96.90461,0.462712,0.406673,2.073905,0.157407
9,96.891891,0.468566,0.342285,1.941679,0.166957
10,96.886592,0.460799,0.370145,1.930891,0.14616
11,96.886592,0.531352,0.344192,2.099527,0.195915
12,96.886592,0.460795,0.318819,1.887754,0.156293
13,96.886592,0.548057,0.444326,2.188892,0.174834
14,96.886592,0.560598,0.352587,2.132397,0.172463
15,96.886592,0.460799,0.304715,1.865048,0.148455
16,96.887229,0.560596,0.455336,2.215934,0.148106
17,96.886592,0.473696,0.356958,1.946521,0.172385
18,96.886592,0.460793,0.401864,2.003737,0.147731
19,96.886592,0.456178,0.337116,1.912155,0.160578
20,96.886853,0.462706,0.32262,1.964935,0.164149
21,96.897521,0.460799,0.319105,1.940964,0.166537
1,96.994941,0.352731,9.60053,96.245723,0.081556
2,96.994909,0.560591,0.423918,2.20763,0.177392
3,96.994909,0.322912,0.393181,1.903124,0.188839
4,96.995563,0.552909,0.477278,2.432055,0.159569
5,96.994909,0.462722,0.343373,1.948006,0.169188
6,96.994909,0.557575,0.339882,2.206503,0.172294
7,96.994909,0.475661,0.311604,1.883188,0.153946
8,96.994909,0.462712,0.406673,2.073905,0.157407
9,96.994909,0.468566,0.342285,1.941679,0.166957
10,96.994909,0.460799,0.370145,1.931687,0.14616
11,96.994909,0.531352,0.344192,2.100323,0.195915
12,96.99648,0.460795,0.318819,1.888551,0.156293
13,96.994909,0.548057,0.444326,2.189688,0.174834
14,96.994909,0.560598,0.352587,2.133195,0.172463
15,96.994909,0.460799,0.304715,1.865844,0.148455
16,96.994909,0.560596,0.455336,2.216732,0.148106
17,96.994909,0.473696,0.356959,1.947318,0.172385
18,97.000412,0.460793,0.402184,2.014858,0.149647
19,96.994909,0.456178,0.337116,1.912951,0.160578
20,96.994909,0.462706,0.32262,1.964935,0.164149
21,96.994909,0.460799,0.319105,1.940964,0.166537
1,97.097927,0.353051,9.60245,96.348709,0.081556
2,97.097895,0.560591,0.426158,2.210571,0.177392
3,97.097895,0.322912,0.393181,1.903923,0.188839
4,97.097895,0.552909,0.477278,2.432055,0.159569
5,97.09945,0.462722,0.343373,1.948804,0.169188
6,97.097895,0.557575,0.339882,2.206503,0.172294
7,97.097895,0.475661,0.311604,1.883985,0.153946
8,97.097895,0.462712,0.406673,2.074703,0.157407
9,97.097895,0.468566,0.342285,1.942477,0.166957
10,97.09853,0.462719,0.370465,1.938492,0.14616
11,97.097895,0.531352,0.344192,2.10112,0.195915
12,97.097895,0.460795,0.318819,1.888551,0.156293
13,97.097895,0.548057,0.444326,2.189688,0.174834
14,97.097895,0.560598,0.352587,2.133992,0.172463
15,97.100792,0.460799,0.304715,1.866243,0.148455
16,97.097895,0.560596,0.455336,2.21753,0.148106
17,97.097895,0.473696,0.356959,1.947318,0.172385
18,97.097895,0.460793,0.402184,2.015656,0.149647
19,97.097895,0.456178,0.337116,1.913748,0.160578
20,97.097895,0.462706,0.32262,1.965732,0.164149
21,97.097895,0.460799,0.319105,1.941762,0.166537
1,97.097927,0.353051,9.60245,96.348709,0.081556
