mote_id,monitored_time,tx_time,rx_time,on_time,int_time
2,35.845751,0.382303,0.244773,1.13357,0.113396
3,35.912935,0.340364,0.332068,1.307306,0.168356
4,35.876108,0.382301,0.294633,1.203985,0.105153
5,35.849451,0.358695,0.300087,1.187094,0.120829
6,35.857223,0.382303,0.261052,1.170348,0.121801
7,35.891971,0.289602,0.23298,0.996803,0.106471
8,35.904609,0.38231,0.291457,1.232954,0.117399
9,35.89189,0.382292,0.27292,1.165132,0.105777
10,35.932614,0.382307,0.281208,1.221076,0.107111
11,35.914135,0.371366,0.262301,1.198327,0.165183
12,35.871479,0.346414,0.356892,1.290725,0.111658
13,35.854092,0.289599,0.365003,1.17529,0.106589
14,35.957368,0.284431,0.282365,1.079453,0.121469
15,35.851768,0.28442,0.247952,1.020855,0.124344
16,35.943542,0.382309,0.241899,1.13907,0.118004
17,35.867416,0.382287,0.231934,1.111151,0.111862
18,35.959166,0.382301,0.292035,1.200045,0.118476
19,35.950963,0.382297,0.244923,1.146105,0.118689
20,35.886308,0.284419,0.23901,1.027783,0.105407
21,35.884449,0.284414,0.264799,1.022857,0.101722
1,30.974532,0.114083,6.734599,30.225314,0.114184
2,35.845751,0.382303,0.244773,1.13357,0.113396
3,35.912935,0.340364,0.332068,1.307306,0.168356
4,35.876108,0.382301,0.294633,1.203985,0.105153
5,35.849451,0.358695,0.300087,1.187094,0.120829
6,35.857223,0.382303,0.261052,1.170348,0.121801
7,35.891971,0.289602,0.23298,0.996803,0.106471
8,35.904609,0.38231,0.291457,1.232954,0.117399
9,35.89189,0.382292,0.27292,1.165132,0.105777
10,35.932614,0.382307,0.281208,1.221076,0.107111
11,35.914135,0.371366,0.262301,1.198327,0.165183
12,35.871479,0.346414,0.356892,1.290725,0.111658
13,35.854092,0.289599,0.365003,1.17529,0.106589
14,35.957368,0.284431,0.282365,1.079453,0.121469
15,35.851768,0.28442,0.247952,1.020855,0.124344
16,35.943542,0.382309,0.241899,1.13907,0.118004
17,35.867416,0.382287,0.231934,1.111151,0.111862
18,35.960141,0.382301,0.292035,1.200443,0.118476
19,35.950963,0.382297,0.244923,1.146105,0.118689
20,35.886308,0.284419,0.23901,1.027783,0.105407
21,35.884449,0.284414,0.264799,1.022857,0.101722
1,30.974532,0.114083,6.734599,30.225314,0.114184
2,35.970751,0.382303,0.244773,1.134368,0.113396
3,36.037935,0.340364,0.332068,1.308104,0.168356
4,36.001109,0.382301,0.294633,1.204783,0.105153
5,35.97445,0.358695,0.300087,1.187892,0.120829
6,35.982224,0.382303,0.261052,1.171147,0.121801
7,36.016972,0.289602,0.23298,0.997602,0.106471
8,36.02961,0.38231,0.291457,1.233752,0.117399
9,36.01689,0.382292,0.27292,1.16593,0.105777
10,36.057615,0.382307,0.281208,1.221874,0.107111
11,36.039135,0.371366,0.262301,1.199125,0.165183
12,35.99648,0.346414,0.356892,1.291522,0.111658
13,35.979092,0.289599,0.365003,1.176086,0.106589
14,35.957368,0.284431,0.282365,1.079453,0.121469
15,35.976768,0.28442,0.247952,1.021652,0.124344
16,35.943542,0.382309,0.241899,1.13907,0.118004
17,35.992415,0.382287,0.231934,1.111948,0.111862
18,35.960141,0.382301,0.292035,1.200443,0.118476
19,35.950963,0.382297,0.244923,1.146105,0.118689
20,36.011308,0.284419,0.23901,1.02858,0.105407
21,36.00945,0.284414,0.264799,1.023654,0.101722
1,30.974532,0.114083,6.734599,30.225314,0.114184
2,36.095752,0.382303,0.244773,1.135167,0.113396
3,36.037935,0.340364,0.332068,1.308104,0.168356
4,36.001109,0.382301,0.294633,1.204783,0.105153
5,36.099451,0.358695,0.300087,1.18869,0.120829
6,35.982224,0.382303,0.261052,1.171147,0.121801
7,36.016972,0.289602,0.23298,0.997602,0.106471
8,36.02961,0.38231,0.291457,1.233752,0.117399
9,36.01689,0.382292,0.27292,1.16593,0.105777
10,36.057615,0.382307,0.281208,1.221874,0.107111
11,36.039135,0.371366,0.262301,1.199125,0.165183
12,35.99648,0.346414,0.356892,1.291522,0.111658
13,35.979092,0.289599,0.365003,1.176086,0.106589
14,36.082368,0.284431,0.282365,1.08025,0.121469
15,35.976768,0.28442,0.247952,1.021652,0.124344
16,36.068542,0.382309,0.241899,1.139868,0.118004
17,35.992415,0.382287,0.231934,1.111948,0.111862
18,36.085142,0.382301,0.292035,1.20124,0.118476
19,36.075963,0.382297,0.244923,1.146902,0.118689
20,36.011308,0.284419,0.23901,1.02858,0.105407
21,36.00945,0.284414,0.264799,1.023654,0.101722
1,30.974532,0.114083,6.734599,30.225314,0.114184
2,40.095751,0.382303,0.244773,1.160703,0.113396
3,40.037935,0.340364,0.332068,1.333638,0.168356
4,40.001108,0.382301,0.294633,1.230321,0.105153
5,40.09945,0.358695,0.300087,1.214228,0.120829
6,40.107223,0.382303,0.261052,1.197483,0.121801
7,40.016972,0.289602,0.23298,1.02314,0.106471
8,40.029609,0.38231,0.291457,1.259289,0.117399
9,40.01689,0.382292,0.27292,1.191467,0.105777
10,40.057615,0.382307,0.281208,1.247381,0.107111
11,40.039135,0.371366,0.262301,1.224635,0.165183
12,40.12148,0.346414,0.356892,1.31783,0.111658
13,40.104092,0.289599,0.365003,1.20239,0.106589
14,40.082368,0.284431,0.282365,1.105755,0.121469
15,40.101767,0.28442,0.247952,1.047951,0.124344
16,40.068541,0.382309,0.241899,1.165375,0.118004
17,40.117415,0.382287,0.231934,1.138248,0.111862
18,40.085142,0.382301,0.292035,1.226744,0.118476
19,40.075963,0.382297,0.244923,1.17241,0.118689
20,40.011308,0.284419,0.23901,1.054091,0.105407
21,40.00945,0.284414,0.264799,1.049163,0.101722
1,30.974532,0.114083,6.734599,30.225314,0.114184
2,40.095751,0.382303,0.244773,1.160703,0.113396
3,40.037935,0.340364,0.332068,1.333638,0.168356
4,40.001108,0.382301,0.294633,1.230321,0.105153
5,40.09945,0.358695,0.300087,1.214228,0.120829
6,40.107223,0.382303,0.261052,1.197483,0.121801
7,40.016972,0.289602,0.23298,1.02314,0.106471
8,40.029609,0.38231,0.291457,1.259289,0.117399
9,40.01689,0.382292,0.27292,1.191467,0.105777
10,40.057615,0.382307,0.281208,1.247381,0.107111
11,40.039135,0.371366,0.262301,1.224635,0.165183
12,40.12148,0.346414,0.356892,1.31783,0.111658
13,40.104092,0.289599,0.365003,1.20239,0.106589
14,40.082368,0.284431,0.282365,1.105755,0.121469
15,40.101767,0.28442,0.247952,1.047951,0.124344
16,40.068541,0.382309,0.241899,1.165375,0.118004
17,40.117415,0.382287,0.231934,1.138248,0.111862
18,40.085142,0.382301,0.292035,1.226744,0.118476
19,40.075963,0.382297,0.244923,1.17241,0.118689
20,40.011308,0.284419,0.23901,1.054091,0.105407
21,40.00945,0.284414,0.264799,1.049163,0.101722
1,30.974532,0.114083,6.734599,30.225314,0.114184
2,40.095751,0.382303,0.244773,1.160703,0.113396
3,40.037935,0.340364,0.332068,1.333638,0.168356
4,40.125709,0.382301,0.294633,1.23072,0.105153
5,40.09945,0.358695,0.300087,1.214228,0.120829
6,40.107223,0.382303,0.261052,1.197483,0.121801
7,40.016972,0.289602,0.23298,1.02314,0.106471
8,40.029609,0.38231,0.291457,1.259289,0.117399
9,40.01689,0.382292,0.27292,1.191467,0.105777
10,40.057615,0.382307,0.281208,1.247381,0.107111
11,40.039135,0.371366,0.262301,1.224635,0.165183
12,40.12148,0.346414,0.356892,1.31783,0.111658
13,40.104092,0.289599,0.365003,1.20239,0.106589
14,40.082368,0.284431,0.282365,1.105755,0.121469
15,40.101767,0.28442,0.247952,1.047951,0.124344
16,40.068541,0.382309,0.241899,1.165375,0.118004
17,40.117415,0.382287,0.231934,1.138248,0.111862
18,40.085142,0.382301,0.292035,1.226744,0.118476
19,40.075963,0.382297,0.244923,1.17241,0.118689
20,40.011308,0.284419,0.23901,1.054091,0.105407
21,40.00945,0.284414,0.264799,1.049163,0.101722
1,30.974532,0.114083,6.734599,30.225314,0.114184
2,40.095751,0.382303,0.244773,1.160703,0.113396
3,40.037935,0.340364,0.332068,1.333638,0.168356
4,40.126108,0.382301,0.294633,1.231119,0.105153
5,40.09945,0.358695,0.300087,1.214228,0.120829
6,40.107223,0.382303,0.261052,1.197483,0.121801
7,40.016972,0.289602,0.23298,1.02314,0.106471
8,40.029609,0.38231,0.291457,1.259289,0.117399
9,40.01689,0.382292,0.27292,1.191467,0.105777
10,40.057615,0.382307,0.281208,1.247381,0.107111
11,40.039135,0.371366,0.262301,1.224635,0.165183
12,40.12148,0.346414,0.356892,1.31783,0.111658
13,40.104092,0.289599,0.365003,1.20239,0.106589
14,40.082368,0.284431,0.282365,1.105755,0.121469
15,40.101767,0.28442,0.247952,1.047951,0.124344
16,40.068541,0.382309,0.241899,1.165375,0.118004
17,40.117415,0.382287,0.231934,1.138248,0.111862
18,40.085142,0.382301,0.292035,1.226744,0.118476
19,40.075963,0.382297,0.244923,1.17241,0.118689
20,40.011308,0.284419,0.23901,1.054091,0.105407
21,40.00945,0.284414,0.264799,1.049163,0.101722
1,30.974532,0.114083,6.734599,30.225314,0.114184
2,40.095751,0.382303,0.244773,1.160703,0.113396
3,40.037935,0.340364,0.332068,1.333638,0.168356
4,40.126108,0.382301,0.294633,1.231119,0.105153
5,40.09945,0.358695,0.300087,1.214228,0.120829
6,40.107223,0.382303,0.261052,1.197483,0.121801
7,40.016972,0.289602,0.23298,1.02314,0.106471
8,40.029609,0.38231,0.291457,1.259289,0.117399
9,40.01689,0.382292,0.27292,1.191467,0.105777
10,40.057615,0.382307,0.281208,1.247381,0.107111
11,40.039135,0.371366,0.262301,1.224635,0.165183
12,40.12148,0.346414,0.356892,1.31783,0.111658
13,40.104092,0.289599,0.365003,1.20239,0.106589
14,40.082368,0.284431,0.282365,1.105755,0.121469
15,40.101767,0.28442,0.247952,1.047951,0.124344
16,40.068541,0.382309,0.241899,1.165375,0.118004
17,40.117415,0.382287,0.231934,1.138248,0.111862
18,40.085142,0.382301,0.292035,1.226744,0.118476
19,40.075963,0.382297,0.244923,1.17241,0.118689
20,40.011308,0.284419,0.23901,1.054091,0.105407
21,40.00945,0.284414,0.264799,1.049163,0.101722
1,30.974532,0.114083,6.734599,30.225314,0.114184
2,40.095751,0.382303,0.244773,1.160703,0.113396
3,40.037935,0.340364,0.332068,1.333638,0.168356
4,40.126108,0.382301,0.294633,1.231119,0.105153
5,40.09945,0.358695,0.300087,1.214228,0.120829
6,40.107223,0.382303,0.261052,1.197483,0.121801
7,40.016972,0.289602,0.23298,1.02314,0.106471
8,40.029609,0.38231,0.291457,1.259289,0.117399
9,40.01689,0.382292,0.27292,1.191467,0.105777
10,40.057615,0.382307,0.281208,1.247381,0.107111
11,40.039135,0.371366,0.262301,1.224635,0.165183
12,40.12148,0.346414,0.356892,1.31783,0.111658
13,40.104092,0.289599,0.365003,1.20239,0.106589
14,40.082368,0.284431,0.282365,1.105755,0.121469
15,40.101767,0.28442,0.247952,1.047951,0.124344
16,40.068541,0.382309,0.241899,1.165375,0.118004
17,40.117415,0.382287,0.231934,1.138248,0.111862
18,40.085142,0.382301,0.292035,1.226744,0.118476
19,40.075963,0.382297,0.244923,1.17241,0.118689
20,40.011308,0.284419,0.23901,1.054091,0.105407
21,40.133075,0.284414,0.264799,1.049163,0.101722
1,30.974532,0.114083,6.734599,30.225314,0.114184
2,40.095751,0.382303,0.244773,1.160703,0.113396
3,40.037935,0.340364,0.332068,1.333638,0.168356
4,40.126108,0.382301,0.294633,1.231119,0.105153
5,40.09945,0.358695,0.300087,1.214228,0.120829
6,40.107223,0.382303,0.261052,1.197483,0.121801
7,40.016972,0.289602,0.23298,1.02314,0.106471
8,40.029609,0.38231,0.291457,1.259289,0.117399
9,40.01689,0.382292,0.27292,1.191467,0.105777
10,40.057615,0.382307,0.281208,1.247381,0.107111
11,40.039135,0.371366,0.262301,1.224635,0.165183
12,40.12148,0.346414,0.356892,1.31783,0.111658
13,40.104092,0.289599,0.365003,1.20239,0.106589
14,40.082368,0.284431,0.282365,1.105755,0.121469
15,40.101767,0.28442,0.247952,1.047951,0.124344
16,40.068541,0.382309,0.241899,1.165375,0.118004
17,40.117415,0.382287,0.231934,1.138248,0.111862
18,40.085142,0.382301,0.292035,1.226744,0.118476
19,40.075963,0.382297,0.244923,1.17241,0.118689
20,40.136308,0.284419,0.23901,1.054888,0.105407
21,40.13445,0.284414,0.264799,1.049961,0.101722
1,30.974532,0.114083,6.734599,30.225314,0.114184
2,40.095751,0.382303,0.244773,1.160703,0.113396
3,40.037935,0.340364,0.332068,1.333638,0.168356
4,40.126108,0.382301,0.294633,1.231119,0.105153
5,40.09945,0.358695,0.300087,1.214228,0.120829
6,40.107223,0.382303,0.261052,1.197483,0.121801
7,40.016972,0.289602,0.23298,1.02314,0.106471
8,40.029609,0.38231,0.291457,1.259289,0.117399
9,40.01689,0.382292,0.27292,1.191467,0.105777
10,40.057615,0.382307,0.281208,1.247381,0.107111
11,40.039135,0.371366,0.262301,1.224635,0.165183
12,40.12148,0.346414,0.356892,1.31783,0.111658
13,40.104092,0.289599,0.365003,1.20239,0.106589
14,40.082368,0.284431,0.282365,1.105755,0.121469
15,40.101767,0.28442,0.247952,1.047951,0.124344
16,40.068541,0.382309,0.241899,1.165375,0.118004
17,40.117415,0.382287,0.231934,1.138248,0.111862
18,40.085142,0.382301,0.292035,1.226744,0.118476
19,40.075963,0.382297,0.244923,1.17241,0.118689
20,40.136308,0.284419,0.23901,1.054888,0.105407
21,40.13445,0.284414,0.264799,1.049961,0.101722
1,30.974532,0.114083,6.734599,30.225314,0.114184
2,40.095751,0.382303,0.244773,1.160703,0.113396
3,40.037935,0.340364,0.332068,1.333638,0.168356
4,40.126108,0.382301,0.294633,1.231119,0.105153
5,40.09945,0.358695,0.300087,1.214228,0.120829
6,40.107223,0.382303,0.261052,1.197483,0.121801
7,40.141972,0.289602,0.23298,1.023938,0.106471
8,40.154609,0.38231,0.291457,1.260086,0.117399
9,40.14189,0.382292,0.27292,1.192265,0.105777
10,40.057615,0.382307,0.281208,1.247381,0.107111
11,40.156189,0.371366,0.262301,1.226964,0.165183
12,40.12148,0.346414,0.356892,1.31783,0.111658
13,40.104092,0.289599,0.365003,1.20239,0.106589
14,40.082368,0.284431,0.282365,1.105755,0.121469
15,40.101767,0.28442,0.247952,1.047951,0.124344
16,40.068541,0.382309,0.241899,1.165375,0.118004
17,40.117415,0.382287,0.231934,1.138248,0.111862
18,40.085142,0.382301,0.292035,1.226744,0.118476
19,40.075963,0.382297,0.244923,1.17241,0.118689
20,40.136308,0.284419,0.23901,1.054888,0.105407
21,40.13445,0.284414,0.264799,1.049961,0.101722
1,40.15928,0.114404,6.736518,39.410062,0.114184
2,40.159248,0.382303,0.244773,1.160703,0.113396
3,40.162491,0.340364,0.332068,1.334437,0.168356
4,40.159248,0.382301,0.294633,1.231119,0.105153
5,40.159248,0.358695,0.300087,1.214228,0.120829
6,40.159248,0.382303,0.261052,1.197483,0.121801
7,40.159248,0.289602,0.23298,1.023938,0.106471
8,40.159248,0.38231,0.291457,1.260086,0.117399
9,40.159248,0.382292,0.27292,1.192265,0.105777
10,40.159248,0.382307,0.281208,1.247381,0.107111
11,40.159885,0.373285,0.262622,1.23066,0.165183
12,40.159248,0.346414,0.356892,1.31783,0.111658
13,40.159248,0.289599,0.365003,1.20239,0.106589
14,40.159248,0.284431,0.282365,1.105755,0.121469
15,40.159248,0.28442,0.247952,1.047951,0.124344
16,40.159248,0.382309,0.241899,1.165375,0.118004
17,40.159248,0.382287,0.231934,1.138248,0.111862
18,40.159248,0.382301,0.292035,1.226744,0.118476
19,40.159248,0.382297,0.244923,1.17241,0.118689
20,40.159248,0.284419,0.23901,1.054888,0.105407
21,40.159248,0.284414,0.264799,1.049961,0.101722
1,40.15928,0.114404,6.736518,39.410062,0.114184
2,40.159248,0.382303,0.244773,1.160703,0.113396
3,40.166862,0.340364,0.332068,1.335991,0.168356
4,40.159248,0.382301,0.294633,1.231119,0.105153
5,40.159248,0.358695,0.300087,1.214228,0.120829
6,40.159248,0.382303,0.261052,1.197483,0.121801
7,40.159248,0.289602,0.23298,1.023938,0.106471
8,40.159248,0.38231,0.291457,1.260086,0.117399
9,40.159248,0.382292,0.27292,1.192265,0.105777
10,40.159248,0.382307,0.281208,1.247381,0.107111
11,40.159885,0.373285,0.262622,1.23066,0.165183
12,40.159248,0.346414,0.356892,1.31783,0.111658
13,40.159248,0.289599,0.365003,1.20239,0.106589
14,40.159248,0.284431,0.282365,1.105755,0.121469
15,40.159248,0.28442,0.247952,1.047951,0.124344
16,40.159248,0.382309,0.241899,1.165375,0.118004
17,40.159248,0.382287,0.231934,1.138248,0.111862
18,40.159248,0.382301,0.292035,1.226744,0.118476
19,40.159248,0.382297,0.244923,1.17241,0.118689
20,40.159248,0.284419,0.23901,1.054888,0.105407
21,40.159248,0.284414,0.264799,1.049961,0.101722
1,40.168372,0.114404,6.736518,39.419154,0.114184
2,40.168372,0.382303,0.244773,1.160703,0.113396
3,40.168596,0.340588,0.332068,1.337163,0.168356
4,40.168372,0.382301,0.294633,1.231119,0.105153
5,40.168372,0.358695,0.300087,1.214228,0.120829
6,40.168372,0.382303,0.261052,1.197483,0.121801
7,40.168372,0.289602,0.23298,1.023938,0.106471
8,40.168372,0.38231,0.291457,1.260086,0.117399
9,40.168372,0.382292,0.27292,1.192265,0.105777
10,40.168372,0.382307,0.281208,1.247381,0.107111
11,40.168372,0.373285,0.262622,1.23066,0.165183
12,40.168372,0.346414,0.356892,1.31783,0.111658
13,40.168372,0.289599,0.365003,1.20239,0.106589
14,40.168372,0.284431,0.282365,1.105755,0.121469
15,40.168372,0.28442,0.247952,1.047951,0.124344
16,40.168372,0.382309,0.241899,1.165375,0.118004
17,40.168372,0.382287,0.231934,1.138248,0.111862
18,40.168372,0.382301,0.292035,1.226744,0.118476
19,40.168372,0.382297,0.244923,1.17241,0.118689
20,40.168372,0.284419,0.23901,1.054888,0.105407
21,40.168372,0.284414,0.264799,1.049961,0.101722
1,40.170898,0.114725,6.738437,39.42168,0.114184
2,40.170867,0.382303,0.244773,1.160703,0.113396
3,40.171502,0.342283,0.332389,1.340069,0.168356
4,40.170867,0.382301,0.294633,1.231119,0.105153
5,40.170867,0.358695,0.300087,1.214228,0.120829
6,40.170867,0.382303,0.261052,1.197483,0.121801
7,40.170867,0.289602,0.23298,1.023938,0.106471
8,40.170867,0.38231,0.291457,1.260086,0.117399
9,40.170867,0.382292,0.27292,1.192265,0.105777
10,40.170867,0.382307,0.281208,1.247381,0.107111
11,40.170867,0.373285,0.262622,1.23066,0.165183
12,40.170867,0.346414,0.356892,1.31783,0.111658
13,40.170867,0.289599,0.365003,1.20239,0.106589
14,40.170867,0.284431,0.282365,1.105755,0.121469
15,40.170867,0.28442,0.247952,1.047951,0.124344
16,40.170867,0.382309,0.241899,1.165375,0.118004
17,40.170867,0.382287,0.231934,1.138248,0.111862
18,40.170867,0.382301,0.292035,1.226744,0.118476
19,40.170867,0.382297,0.244923,1.17241,0.118689
20,40.170867,0.284419,0.23901,1.054888,0.105407
21,40.170867,0.284414,0.264799,1.049961,0.101722
1,40.170898,0.114725,6.738437,39.42168,0.114184
2,40.170867,0.382303,0.244773,1.160703,0.113396
3,40.171502,0.342283,0.332389,1.340069,0.168356
4,40.170867,0.382301,0.294633,1.231119,0.105153
5,40.170867,0.358695,0.300087,1.214228,0.120829
6,40.170867,0.382303,0.261052,1.197483,0.121801
7,40.170867,0.289602,0.23298,1.023938,0.106471
8,40.170867,0.38231,0.291457,1.260086,0.117399
9,40.170867,0.382292,0.27292,1.192265,0.105777
10,40.170867,0.382307,0.281208,1.247381,0.107111
11,40.170867,0.373285,0.262622,1.23066,0.165183
12,40.170867,0.346414,0.356892,1.31783,0.111658
13,40.170867,0.289599,0.365003,1.20239,0.106589
14,40.170867,0.284431,0.282365,1.105755,0.121469
15,40.170867,0.28442,0.247952,1.047951,0.124344
16,40.170867,0.382309,0.241899,1.165375,0.118004
17,40.170867,0.382287,0.231934,1.138248,0.111862
18,40.170867,0.382301,0.292035,1.226744,0.118476
19,40.170867,0.382297,0.244923,1.17241,0.118689
20,40.170867,0.284419,0.23901,1.054888,0.105407
21,40.170867,0.284414,0.264799,1.049961,0.101722
1,40.170898,0.114725,6.738437,39.42168,0.114184
2,40.170867,0.382303,0.244773,1.160703,0.113396
3,40.171502,0.342283,0.332389,1.340069,0.168356
4,40.170867,0.382301,0.294633,1.231119,0.105153
5,40.170867,0.358695,0.300087,1.214228,0.120829
6,40.170867,0.382303,0.261052,1.197483,0.121801
7,40.170867,0.289602,0.23298,1.023938,0.106471
8,40.170867,0.38231,0.291457,1.260086,0.117399
9,40.170867,0.382292,0.27292,1.192265,0.105777
10,40.170867,0.382307,0.281208,1.247381,0.107111
11,40.170867,0.373285,0.262622,1.23066,0.165183
12,40.170867,0.346414,0.356892,1.31783,0.111658
13,40.170867,0.289599,0.365003,1.20239,0.106589
14,40.170867,0.284431,0.282365,1.105755,0.121469
15,40.170867,0.28442,0.247952,1.047951,0.124344
16,40.170867,0.382309,0.241899,1.165375,0.118004
17,40.170867,0.382287,0.231934,1.138248,0.111862
18,40.170867,0.382301,0.292035,1.226744,0.118476
19,40.170867,0.382297,0.244923,1.17241,0.118689
20,40.170867,0.284419,0.23901,1.054888,0.105407
21,40.170867,0.284414,0.264799,1.049961,0.101722
1,40.170898,0.114725,6.738437,39.42168,0.114184
2,40.170867,0.382303,0.244773,1.160703,0.113396
3,40.171502,0.342283,0.332389,1.340069,0.168356
4,40.170867,0.382301,0.294633,1.231119,0.105153
5,40.170867,0.358695,0.300087,1.214228,0.120829
6,40.170867,0.382303,0.261052,1.197483,0.121801
7,40.170867,0.289602,0.23298,1.023938,0.106471
8,40.170867,0.38231,0.291457,1.260086,0.117399
9,40.170867,0.382292,0.27292,1.192265,0.105777
10,40.170867,0.382307,0.281208,1.247381,0.107111
11,40.170867,0.373285,0.262622,1.23066,0.165183
12,40.170867,0.346414,0.356892,1.31783,0.111658
13,40.170867,0.289599,0.365003,1.20239,0.106589
14,40.170867,0.284431,0.282365,1.105755,0.121469
15,40.170867,0.28442,0.247952,1.047951,0.124344
16,40.170867,0.382309,0.241899,1.165375,0.118004
17,40.170867,0.382287,0.231934,1.138248,0.111862
18,40.170867,0.382301,0.292035,1.226744,0.118476
19,40.170867,0.382297,0.244923,1.17241,0.118689
20,40.170867,0.284419,0.23901,1.054888,0.105407
21,40.170867,0.284414,0.264799,1.049961,0.101722
1,40.170898,0.114725,6.738437,39.42168,0.114184
2,40.170867,0.382303,0.244773,1.160703,0.113396
3,40.171502,0.342283,0.332389,1.340069,0.168356
4,40.170867,0.382301,0.294633,1.231119,0.105153
5,40.170867,0.358695,0.300087,1.214228,0.120829
6,40.170867,0.382303,0.261052,1.197483,0.121801
7,40.170867,0.289602,0.23298,1.023938,0.106471
8,40.170867,0.38231,0.291457,1.260086,0.117399
9,40.170867,0.382292,0.27292,1.192265,0.105777
10,40.170867,0.382307,0.281208,1.247381,0.107111
11,40.170867,0.373285,0.262622,1.23066,0.165183
12,40.170867,0.346414,0.356892,1.31783,0.111658
13,40.170867,0.289599,0.365003,1.20239,0.106589
14,40.170867,0.284431,0.282365,1.105755,0.121469
15,40.170867,0.28442,0.247952,1.047951,0.124344
16,40.170867,0.382309,0.241899,1.165375,0.118004
17,40.170867,0.382287,0.231934,1.138248,0.111862
18,40.170867,0.382301,0.292035,1.226744,0.118476
19,40.170867,0.382297,0.244923,1.17241,0.118689
20,40.170867,0.284419,0.23901,1.054888,0.105407
21,40.170867,0.284414,0.264799,1.049961,0.101722
1,40.170898,0.114725,6.738437,39.42168,0.114184
2,40.170867,0.382303,0.244773,1.160703,0.113396
3,40.171502,0.342283,0.332389,1.340069,0.168356
4,40.170867,0.382301,0.294633,1.231119,0.105153
5,40.170867,0.358695,0.300087,1.214228,0.120829
6,40.170867,0.382303,0.261052,1.197483,0.121801
7,40.170867,0.289602,0.23298,1.023938,0.106471
8,40.170867,0.38231,0.291457,1.260086,0.117399
9,40.170867,0.382292,0.27292,1.192265,0.105777
10,40.18124,0.382307,0.281208,1.247381,0.107111
11,40.170867,0.373285,0.262622,1.23066,0.165183
12,40.170867,0.346414,0.356892,1.31783,0.111658
13,40.170867,0.289599,0.365003,1.20239,0.106589
14,40.170867,0.284431,0.282365,1.105755,0.121469
15,40.170867,0.28442,0.247952,1.047951,0.124344
16,40.170867,0.382309,0.241899,1.165375,0.118004
17,40.170867,0.382287,0.231934,1.138248,0.111862
18,40.170867,0.382301,0.292035,1.226744,0.118476
19,40.170867,0.382297,0.244923,1.17241,0.118689
20,40.170867,0.284419,0.23901,1.054888,0.105407
21,40.170867,0.284414,0.264799,1.049961,0.101722
1,40.170898,0.114725,6.738437,39.42168,0.114184
2,40.170867,0.382303,0.244773,1.160703,0.113396
3,40.171502,0.342283,0.332389,1.340069,0.168356
4,40.170867,0.382301,0.294633,1.231119,0.105153
5,40.170867,0.358695,0.300087,1.214228,0.120829
6,40.170867,0.382303,0.261052,1.197483,0.121801
7,40.170867,0.289602,0.23298,1.023938,0.106471
8,40.170867,0.38231,0.291457,1.260086,0.117399
9,40.170867,0.382292,0.27292,1.192265,0.105777
10,40.182615,0.382307,0.281208,1.248179,0.107111
11,40.170867,0.373285,0.262622,1.23066,0.165183
12,40.170867,0.346414,0.356892,1.31783,0.111658
13,40.170867,0.289599,0.365003,1.20239,0.106589
14,40.170867,0.284431,0.282365,1.105755,0.121469
15,40.170867,0.28442,0.247952,1.047951,0.124344
16,40.170867,0.382309,0.241899,1.165375,0.118004
17,40.170867,0.382287,0.231934,1.138248,0.111862
18,40.170867,0.382301,0.292035,1.226744,0.118476
19,40.170867,0.382297,0.244923,1.17241,0.118689
20,40.170867,0.284419,0.23901,1.054888,0.105407
21,40.170867,0.284414,0.264799,1.049961,0.101722
1,40.170898,0.114725,6.738437,39.42168,0.114184
2,40.170867,0.382303,0.244773,1.160703,0.113396
3,40.171502,0.342283,0.332389,1.340069,0.168356
4,40.170867,0.382301,0.294633,1.231119,0.105153
5,40.170867,0.358695,0.300087,1.214228,0.120829
6,40.170867,0.382303,0.261052,1.197483,0.121801
7,40.170867,0.289602,0.23298,1.023938,0.106471
8,40.170867,0.38231,0.291457,1.260086,0.117399
9,40.170867,0.382292,0.27292,1.192265,0.105777
10,40.182615,0.382307,0.281208,1.248179,0.107111
11,40.170867,0.373285,0.262622,1.23066,0.165183
12,40.170867,0.346414,0.356892,1.31783,0.111658
13,40.170867,0.289599,0.365003,1.20239,0.106589
14,40.170867,0.284431,0.282365,1.105755,0.121469
15,40.170867,0.28442,0.247952,1.047951,0.124344
16,40.170867,0.382309,0.241899,1.165375,0.118004
17,40.170867,0.382287,0.231934,1.138248,0.111862
18,40.170867,0.382301,0.292035,1.226744,0.118476
19,40.170867,0.382297,0.244923,1.17241,0.118689
20,40.170867,0.284419,0.23901,1.054888,0.105407
21,40.170867,0.284414,0.264799,1.049961,0.101722
1,40.170898,0.114725,6.738437,39.42168,0.114184
2,40.170867,0.382303,0.244773,1.160703,0.113396
3,40.171502,0.342283,0.332389,1.340069,0.168356
4,40.170867,0.382301,0.294633,1.231119,0.105153
5,40.170867,0.358695,0.300087,1.214228,0.120829
6,40.170867,0.382303,0.261052,1.197483,0.121801
7,40.170867,0.289602,0.23298,1.023938,0.106471
8,40.170867,0.38231,0.291457,1.260086,0.117399
9,40.170867,0.382292,0.27292,1.192265,0.105777
10,40.182615,0.382307,0.281208,1.248179,0.107111
11,40.170867,0.373285,0.262622,1.23066,0.165183
12,40.170867,0.346414,0.356892,1.31783,0.111658
13,40.170867,0.289599,0.365003,1.20239,0.106589
14,40.170867,0.284431,0.282365,1.105755,0.121469
